2019-05-03 23:43:00,"b'OSMCELL Magnetic Wireless Charger for Apple Watch, Compatible for iWatch Series 4/3/2/1, 2 in 1 Charging Pad Stand\xe2\x80\xa6 https://t.co/BvUNTQJ8bs'"
2019-05-03 22:34:04,b'Shockproof Armor Cases Covers For iPhone Models #armor #Cases #CasesampCovers #Covers #iPhone #Models #Shockproof\xe2\x80\xa6 https://t.co/oRofR0Dyy0'
2019-05-03 19:45:04,"b'512GB Apple iPhone Xs Max for $1219 at Gazelle. $230 off! No contract, 30-day return. #apple #iphone #iphonexsmax https://t.co/s5dWWObXx3'"
2019-05-03 19:36:52,b'#iPhone XS Max finally loses in speed test\nhttps://t.co/OWoikGYWS3'
2019-05-03 18:55:05,"b'256GB Apple iPhone Xs Max for $1059 at Gazelle. $190 off! No contract, 30-day return. #apple #iphone #iphonexsmax https://t.co/1WIi8XN7fJ'"
2019-05-03 18:41:44,b'What\xe2\x80\x99s on my iPhone Xs max? 2018 MUST HAVE APPS!\nhttps://t.co/7FpKHIaFpA #iphone #iphonex #iphonexs #iphonexsmax #iphonexmax'
2019-05-03 18:10:03,"b'Used a new @xtremeskinsuk to hide the broken back of a #iPhone XS Max, I think the case is holding the whole thing\xe2\x80\xa6 https://t.co/8LV7DenJHW'"
2019-05-03 18:03:53,b'Tech Armor\n iPhone Xs Max Screen Protection &amp; Accessories\nClick and Buy Here: https://t.co/a1dkdo4gpp \n\n#iphone scr\xe2\x80\xa6 https://t.co/pK3LcP7jyy'
2019-05-03 17:50:03,"b'64GB Apple iPhone Xs Max for $929 at Gazelle. $170 off! No contract, 30-day return. #apple #iphone #iphonexsmax https://t.co/NnU07sg7o9'"
2019-05-03 17:29:12,b'RT @AR72014: #wallpapers #iPhone \n#iPhoneXSMax #iPhoneXS #iPhoneX #iPhoneXR \n\nFire Bands #wallpaper for\n\n- iPhone XS MAX - iPhone XR\nhttps:\xe2\x80\xa6'
2019-05-03 16:26:23,b'Really pleased with my @GEAR4 Crystal Palace case for my @Apple #iPhone Xs Max.\nDid it\xe2\x80\x99s job when I dropped my phon\xe2\x80\xa6 https://t.co/wCioaN4yty'
2019-05-03 15:55:02,b'RT @AR72014: #wallpapers #iPhone \n#iPhoneXSMax #iPhoneXS #iPhoneX #iPhoneXR \n\nVisual Stripes Blue #wallpaper for\n\n- iPhone XS MAX - iPhone\xe2\x80\xa6'
2019-05-03 15:48:05,b'RT @AR72014: #wallpapers #iPhone \n#iPhoneXSMax #iPhoneXS #iPhoneX #iPhoneXR \n\nFire Bands #wallpaper for\n\n- iPhone XS MAX - iPhone XR\nhttps:\xe2\x80\xa6'
2019-05-03 15:14:50,b'For iPhone X XS Max XR Shockproof Plating Clear Slim Hybrid Bumper Case Cover\nPrice: $4.95\nBuy at eBay here:\xe2\x80\xa6 https://t.co/UhurWyqXMb'
2019-05-03 15:07:03,b'RT @AR72014: #wallpapers #iPhone \n#iPhoneXSMax #iPhoneXS #iPhoneX #iPhoneXR \n\nVisual Stripes Blue #wallpaper for\n\n- iPhone XS MAX - iPhone\xe2\x80\xa6'
2019-05-03 14:39:05,b'RT @AR72014: #wallpapers #iPhone \n#iPhoneXSMax #iPhoneXS #iPhoneX #iPhoneXR \n\nVisual Stripes Blue #wallpaper for\n\n- iPhone XS MAX - iPhone\xe2\x80\xa6'
2019-05-03 14:35:17,b'RT @AR72014: #wallpapers #iPhone \n#iPhoneXSMax #iPhoneXS #iPhoneX #iPhoneXR \n\nVisual Stripes Blue #wallpaper for\n\n- iPhone XS MAX - iPhone\xe2\x80\xa6'
2019-05-03 14:23:17,b'RT @AR72014: #wallpapers #iPhone \n#iPhoneXSMax #iPhoneXS #iPhoneX #iPhoneXR \n\nVisual Stripes Blue #wallpaper for\n\n- iPhone XS MAX - iPhone\xe2\x80\xa6'
2019-05-03 14:15:17,b'RT @AR72014: #wallpapers #iPhone \n#iPhoneXSMax #iPhoneXS #iPhoneX #iPhoneXR \n\nVisual Stripes Blue #wallpaper for\n\n- iPhone XS MAX - iPhone\xe2\x80\xa6'
2019-05-03 14:13:51,b'RT @AR72014: #wallpapers #iPhone \n#iPhoneXSMax #iPhoneXS #iPhoneX #iPhoneXR \n\nVisual Stripes Blue #wallpaper for\n\n- iPhone XS MAX - iPhone\xe2\x80\xa6'
2019-05-03 13:28:51,b'RT @AR72014: #wallpapers #iPhone \n#iPhoneXSMax #iPhoneXS #iPhoneX #iPhoneXR \n\nVisual Stripes Blue #wallpaper for\n\n- iPhone XS MAX - iPhone\xe2\x80\xa6'
2019-05-03 13:24:58,b'RT @AR72014: #wallpapers #iPhone \n#iPhoneXSMax #iPhoneXS #iPhoneX #iPhoneXR \n\nVisual Stripes Blue #wallpaper for\n\n- iPhone XS MAX - iPhone\xe2\x80\xa6'
2019-05-03 13:15:58,b'RT @AR72014: #wallpapers #iPhone \n#iPhoneXSMax #iPhoneXS #iPhoneX #iPhoneXR \n\nVisual Stripes Blue #wallpaper for\n\n- iPhone XS MAX - iPhone\xe2\x80\xa6'
2019-05-03 13:13:44,b'RT @AR72014: #wallpapers #iPhone \n#iPhoneXSMax #iPhoneXS #iPhoneX #iPhoneXR \n\nVisual Stripes Blue #wallpaper for\n\n- iPhone XS MAX - iPhone\xe2\x80\xa6'
2019-05-03 13:10:13,b'RT @AR72014: #wallpapers #iPhone \n#iPhoneXSMax #iPhoneXS #iPhoneX #iPhoneXR \n\nVisual Stripes Blue #wallpaper for\n\n- iPhone XS MAX - iPhone\xe2\x80\xa6'
2019-05-03 12:59:29,b'RT @AR72014: #wallpapers #iPhone \n#iPhoneXSMax #iPhoneXS #iPhoneX #iPhoneXR \n\nVisual Stripes Blue #wallpaper for\n\n- iPhone XS MAX - iPhone\xe2\x80\xa6'
2019-05-03 12:50:13,b'#wallpapers #iPhone \n#iPhoneXSMax #iPhoneXS #iPhoneX #iPhoneXR \n\nVisual Stripes Blue #wallpaper for\n\n- iPhone XS MA\xe2\x80\xa6 https://t.co/Skh7ouZJQa'
2019-05-03 11:43:18,b'RT @croquetadeamor: 10D Tempered Glass For iPhone XS Max XR X 7 6 6s 7 8 Plus https://t.co/rfv66dtYyc #iPhone #Cheap #Offer #Phone #GlassPr\xe2\x80\xa6'
2019-05-03 11:42:43,"b'""Make your Dreams Come True""\n\nWin Free #Jackpot\xf0\x9f\x8e\x81 #iPhone XS\nStart Playing\xe2\x9e\xa1\xef\xb8\x8f https://t.co/QNsoVkVlHN\n\n#ArabBoss\xe2\x80\xa6 https://t.co/5BYsPW9wiU'"
2019-05-03 11:38:20,b'10D Tempered Glass For iPhone XS Max XR X 7 6 6s 7 8 Plus https://t.co/rfv66dtYyc #iPhone #Cheap #Offer #Phone #GlassProtector #PhoneCase'
2019-05-03 11:31:44,b'RT @croquetadeamor: MEIZE 9D Protective Glass for iPhone 7 Screen Protector iPhone 8 Xr Xs Xs Max Tempered Glass on iPhone X 6 6s 7 8 Plus\xe2\x80\xa6'
2019-05-03 11:31:37,b'RT @croquetadeamor: Waterproof Gym Sports Running Armband for iPhone 8 7 4 5 5S 5C SE 6 6s 8 Plus X XS Max XR Case Phone Case Cover Holder\xe2\x80\xa6'
2019-05-03 11:31:35,b'RT @croquetadeamor: Tempered Glass For iPhone XS XR XS MAX Screen Protector Cover For iPhone 8 X 7 6 6S Plus 5 5S SE XS 6.1 6.5 5.8 inch 20\xe2\x80\xa6'
2019-05-03 11:30:56,b'RT @croquetadeamor: 9D protective glass for iPhone 6 6S 7 8 https://t.co/Gb8LO2fBlH #iPhone #Cheap #Offer #Phone #GlassProtector #PhoneCase'
2019-05-03 11:29:27,b'MEIZE 9D Protective Glass for iPhone 7 Screen Protector iPhone 8 Xr Xs Xs Max Tempered Glass on iPhone X 6 6s 7 8 P\xe2\x80\xa6 https://t.co/vI2hrK8Acx'
2019-05-03 11:29:12,b'Waterproof Gym Sports Running Armband for iPhone 8 7 4 5 5S 5C SE 6 6s 8 Plus X XS Max XR Case Phone Case Cover Hol\xe2\x80\xa6 https://t.co/MBJdfbrHFk'
2019-05-03 11:29:04,b'Tempered Glass For iPhone XS XR XS MAX Screen Protector Cover For iPhone 8 X 7 6 6S Plus 5 5S SE XS 6.1 6.5 5.8 inc\xe2\x80\xa6 https://t.co/YfLCv09OGg'
2019-05-03 11:26:34,b'9D protective glass for iPhone 6 6S 7 8 https://t.co/Gb8LO2fBlH #iPhone #Cheap #Offer #Phone #GlassProtector #PhoneCase'
2019-05-03 11:14:57,"b""RT @irzomusic: How to detect a FAKE iPhone Xs Max. I decided to upload this to help you guys so that you won't fall to this type of scam ev\xe2\x80\xa6"""
2019-05-03 10:54:56,b'RT @AR72014: #wallpapers #iPhone \n#iPhoneXSMax #iPhoneXS #iPhoneX #iPhoneXR #GameofThones \n\nGame of Thones Tribute #wallpaper for\n\n- iPhone\xe2\x80\xa6'
2019-05-03 10:54:35,b'RT @AR72014: #wallpapers #iPhone \n#iPhoneXSMax #iPhoneXS #iPhoneX #iPhoneXR \n\nFire Bands #wallpaper for\n\n- iPhone XS MAX - iPhone XR\nhttps:\xe2\x80\xa6'
2019-05-03 10:53:59,"b""How to detect a FAKE iPhone Xs Max. I decided to upload this to help you guys so that you won't fall to this type o\xe2\x80\xa6 https://t.co/hUSt3EUvzT"""
2019-05-03 10:43:14,b'RT @AR72014: #wallpapers #iPhone \n#iPhoneXSMax #iPhoneXS #iPhoneX #iPhoneXR \n\nGeometric Multicolors #wallpaper for\n\n- iPhone XS MAX - iPhon\xe2\x80\xa6'
2019-05-03 09:05:03,b'CIB Phones Cases \xf0\x9f\x93\xb1\nAvailable for:\nSamsung Galaxy S7 to S9 \xe2\x9c\x94\niPhone 6 to iPhone XS Max \xe2\x9c\x94\n\nShop \xf0\x9f\x8c\x8e\xe2\x80\xa6 https://t.co/SxiSoluGVw'
2019-05-03 09:03:28,b'Let us help you out. #Buy #iPhone #XS or #iPhone #XS #Max from #Aptronix. Visit your nearest #store or #log #on to\xe2\x80\xa6 https://t.co/DBp1gAYCe5'
2019-05-03 08:24:12,b'#Apple #iPhone X/Xs/Xs Max/XR #Case #VRS [Crystal Chrome] Clear Slim #BackCover only $9.99!\n#eBay:\xe2\x80\xa6 https://t.co/eem3nDZRxT'
2019-05-03 07:45:55,b'RT @AR72014: #wallpapers #iPhone \n#iPhoneXSMax #iPhoneXS #iPhoneX #iPhoneXR \n\nGeometric Multicolors #wallpaper for\n\n- iPhone XS MAX - iPhon\xe2\x80\xa6'
2019-05-03 06:42:19,b'RT @AR72014: #wallpapers #iPhone \n#iPhoneXSMax #iPhoneXS #iPhoneX #iPhoneXR \n\nVisual Stripes v2 #wallpaper for\n\n- iPhone XS MAX - iPhone XR\xe2\x80\xa6'
2019-05-03 05:52:18,"b""Apple's Shocking New #iPhone #Design Suddenly Takes Shape #Apple  https://t.co/UnQwOI7fNS"""
2019-05-03 04:55:38,b'$4.99 For Apple #iPhone XS Max/XR/XS/X/8/7/Plus Transparent Clear Slim #Cover #Phone Case https://t.co/dByJlr6aTG via @pinterest'
2019-05-03 04:03:21,b'RT @AR72014: #wallpapers #iPhone \n#iPhoneXSMax #iPhoneXS #iPhoneX #iPhoneXR \n\nGeometric Multicolors #wallpaper for\n\n- iPhone XS MAX - iPhon\xe2\x80\xa6'
2019-05-03 03:30:43,b'RT @AR72014: #wallpapers #iPhone \n#iPhoneXSMax #iPhoneXS #iPhoneX #iPhoneXR \n\nFire Bands #wallpaper for\n\n- iPhone XS MAX - iPhone XR\nhttps:\xe2\x80\xa6'
2019-05-03 03:25:00,b'RT @AR72014: #wallpapers #iPhone \n#iPhoneXSMax #iPhoneXS #iPhoneX #iPhoneXR \n\nGeometric Multicolors #wallpaper for\n\n- iPhone XS MAX - iPhon\xe2\x80\xa6'
2019-05-03 02:15:25,"b""Apple's Shocking New #iPhone Design Suddenly Takes Shape https://t.co/gcr2eW8XQR"""
2019-05-03 02:00:49,"b""See what's inside the box of the #iPhone XS Max. https://t.co/E0QDtJe1g6 #apple #tech #review"""
2019-05-03 01:58:03,b'RT @AR72014: #wallpapers #iPhone \n#iPhoneXSMax #iPhoneXS #iPhoneX #iPhoneXR \n\nFire Bands #wallpaper for\n\n- iPhone XS MAX - iPhone XR\nhttps:\xe2\x80\xa6'
2019-05-03 01:57:57,b'RT @AR72014: #wallpapers #iPhone \n#iPhoneXSMax #iPhoneXS #iPhoneX #iPhoneXR \n\nGeometric Multicolors #wallpaper for\n\n- iPhone XS MAX - iPhon\xe2\x80\xa6'
2019-05-03 01:47:26,b'RT @dharavisual: Shot on iPhone XS Max! #apple #iphone #iPhonegrapher #dharavisual #shotoniphone #shotoniphonexsmax\n#shotoniphonexs #iphone\xe2\x80\xa6'
2019-05-03 00:48:55,"b'Bling Diamond Shiny Bumper Soft Silicon Case For Apple iPhone X, XS, XR, or XS Max. Buy now: Bling Diamond Shiny Bu\xe2\x80\xa6 https://t.co/DcNOWwFwCL'"
2019-05-03 00:42:16,b'Tech Armor\n iPhone Xs Max Screen Protection &amp; Accessories\nClick and Buy Here: https://t.co/a1dkdo4gpp \n\n#iphone scr\xe2\x80\xa6 https://t.co/SPKnKCflAO'
2019-05-03 00:36:58,b'iPhone XS Max Giveaway | Enter to Win a Free 64GB iPhone XS Max https://t.co/UepVcdgh5S\n#apple #iphone'
2019-05-03 00:01:58,"b'iPhone Xs Max Screen Protector, Premium HD Clear Edge Coverage Full Protection 0.33mm Anti Scratch Tempered Glass\n\xf0\x9f\x94\xa5\xe2\x80\xa6 https://t.co/aLsMTviotu'"
2019-05-02 23:46:53,b'Apples Shocking New #IPHONE Design Takes Shape https://t.co/LEqqpqM5pM #Tweet4Mee'
2019-05-02 21:39:00,"b'SPORTLINK Universal Running Armband Sports Wristband Phone Holder with Easy Mount for iPhone X, XS, XS Max, XR, Gal\xe2\x80\xa6 https://t.co/dEsQn5zUG5'"
2019-05-02 20:54:06,b'RT @AR72014: #wallpapers #iPhone \n#iPhoneXSMax #iPhoneXS #iPhoneX #iPhoneXR \n\nFire Bands #wallpaper for\n\n- iPhone XS MAX - iPhone XR\nhttps:\xe2\x80\xa6'
2019-05-02 20:46:07,b'RT @AR72014: #wallpapers #iPhone \n#iPhoneXSMax #iPhoneXS #iPhoneX #iPhoneXR \n\nFire Bands #wallpaper for\n\n- iPhone XS MAX - iPhone XR\nhttps:\xe2\x80\xa6'
2019-05-02 20:19:39,b'RT @AR72014: #wallpapers #iPhone \n#iPhoneXSMax #iPhoneXS #iPhoneX #iPhoneXR \n\nGeometric Multicolors #wallpaper for\n\n- iPhone XS MAX - iPhon\xe2\x80\xa6'
2019-05-02 19:53:22,b'RT @AR72014: #wallpapers #iPhone \n#iPhoneXSMax #iPhoneXS #iPhoneX #iPhoneXR \n\nGeometric Multicolors #wallpaper for\n\n- iPhone XS MAX - iPhon\xe2\x80\xa6'
2019-05-02 19:45:09,"b'512GB Apple iPhone Xs Max for $1219 at Gazelle. $230 off! No contract, 30-day return. #apple #iphone #iphonexsmax https://t.co/qE6YhXYhTI'"
2019-05-02 19:22:24,b'RT @AR72014: #wallpapers #iPhone \n#iPhoneXSMax #iPhoneXS #iPhoneX #iPhoneXR #macos #macosmojave \n\nDownload ALL MacOS Mojave Dynamic Modd #w\xe2\x80\xa6'
2019-05-02 19:05:29,"b'#iPhone XS Max finally loses a speed test to a Samsung flagship, the Galaxy S10+\nhttps://t.co/anwxImmLOR'"
2019-05-02 18:55:08,"b'256GB Apple iPhone Xs Max for $1059 at Gazelle. $190 off! No contract, 30-day return. #apple #iphone #iphonexsmax https://t.co/kBxnflQgoE'"
2019-05-02 18:28:29,"b'RT @GenesQueen1: \xf0\x9f\x8f\x86\xf0\x9f\x8f\x86\xf0\x9f\x8f\x86 #GOLD #iPhoneXSMax Check out Case Mate Waterfall Case New 2018 #iPhone 6.5"" 6.5 GOLD GLITTER EFFECTS XS MAX https://t.\xe2\x80\xa6'"
2019-05-02 18:21:37,b'Whats the issue in iphone xs max. Its hanging too much from last few days. #apple #iphonexsmax #iphone'
2019-05-02 18:19:02,"b'\xf0\x9f\x8f\x86\xf0\x9f\x8f\x86\xf0\x9f\x8f\x86 #GOLD #iPhoneXSMax Check out Case Mate Waterfall Case New 2018 #iPhone 6.5"" 6.5 GOLD GLITTER EFFECTS XS MAX\xe2\x80\xa6 https://t.co/mPYHQVM26O'"
2019-05-02 18:15:41,b'RT @AR72014: #wallpapers #iPhone \n#iPhoneXSMax #iPhoneXS #iPhoneX #iPhoneXR \n\nFire Bands #wallpaper for\n\n- iPhone XS MAX - iPhone XR\nhttps:\xe2\x80\xa6'
2019-05-02 17:50:06,"b'64GB Apple iPhone Xs Max for $929 at Gazelle. $170 off! No contract, 30-day return. #apple #iphone #iphonexsmax https://t.co/ZukWky7hcO'"
2019-05-02 17:40:02,"b'\xe2\xad\x90\xef\xb8\x8f\xe2\xad\x90\xef\xb8\x8f\xe2\xad\x90\xef\xb8\x8f\xe2\xad\x90\xef\xb8\x8f\xe2\xad\x90\xef\xb8\x8fSlim Stealth Wallet Case for iPhone Xs Max ONLY $9.99! Buy Now: https://t.co/qcBIbBPNK9 Space for ID, deb\xe2\x80\xa6 https://t.co/QmmbglrSmi'"
2019-05-02 17:26:57,b'RT @AR72014: #wallpapers #iPhone \n#iPhoneXSMax #iPhoneXS #iPhoneX #iPhoneXR \n\nFire Bands #wallpaper for\n\n- iPhone XS MAX - iPhone XR\nhttps:\xe2\x80\xa6'
2019-05-02 17:05:41,b'RT @AR72014: #wallpapers #iPhone \n#iPhoneXSMax #iPhoneXS #iPhoneX #iPhoneXR \n\nFire Bands #wallpaper for\n\n- iPhone XS MAX - iPhone XR\nhttps:\xe2\x80\xa6'
2019-05-02 17:03:42,b'Can someone tell me pls why on the iPhone XS max the photos are so zoomed in on snapchat and Instagram? #Apple #iPhone @Apple'
2019-05-02 17:00:24,b'RT @AR72014: #wallpapers #iPhone \n#iPhoneXSMax #iPhoneXS #iPhoneX #iPhoneXR \n\nFire Bands #wallpaper for\n\n- iPhone XS MAX - iPhone XR\nhttps:\xe2\x80\xa6'
2019-05-02 16:51:43,b'RT @AR72014: #wallpapers #iPhone \n#iPhoneXSMax #iPhoneXS #iPhoneX #iPhoneXR \n\nFire Bands #wallpaper for\n\n- iPhone XS MAX - iPhone XR\nhttps:\xe2\x80\xa6'
2019-05-02 16:46:50,"b'Shot on iPhone XS Max &amp; edited on iPad Pro, Apple Pencil! #apple #iphone #iPhonegrapher #dharavisual #shotoniphone\xe2\x80\xa6 https://t.co/d8JcMZkyQ3'"
2019-05-02 16:41:11,b'RT @AR72014: #wallpapers #iPhone \n#iPhoneXSMax #iPhoneXS #iPhoneX #iPhoneXR \n\nFire Bands #wallpaper for\n\n- iPhone XS MAX - iPhone XR\nhttps:\xe2\x80\xa6'
2019-05-02 16:22:01,b'RT @AR72014: #wallpapers #iPhone \n#iPhoneXSMax #iPhoneXS #iPhoneX #iPhoneXR \n\nGeometric Multicolors #wallpaper for\n\n- iPhone XS MAX - iPhon\xe2\x80\xa6'
2019-05-02 16:17:35,"b'Got myself a new iPhone xs max, one of the best expensive phones in the world right now \xf0\x9f\x94\xa5\xf0\x9f\x92\xb0\xf0\x9f\x92\xb5 #newphone #iphone\xe2\x80\xa6 https://t.co/fowYghxvCr'"
2019-05-02 16:09:39,b'RT @AR72014: #wallpapers #iPhone \n#iPhoneXSMax #iPhoneXS #iPhoneX #iPhoneXR \n\nFire Bands #wallpaper for\n\n- iPhone XS MAX - iPhone XR\nhttps:\xe2\x80\xa6'
2019-05-02 16:05:53,b'#wallpapers #iPhone \n#iPhoneXSMax #iPhoneXS #iPhoneX #iPhoneXR \n\nFire Bands #wallpaper for\n\n- iPhone XS MAX - iPhon\xe2\x80\xa6 https://t.co/gP7ofBIJPF'
2019-05-02 15:43:17,b'Literally work for a phone store &amp; my #iphone xs Max is shit. Keeps call failing. I\xe2\x80\x99m about to switch back to Samsu\xe2\x80\xa6 https://t.co/lUz8eRc7Fm'
2019-05-02 15:34:45,b'RT @AR72014: #wallpapers #iPhone \n#iPhoneXSMax #iPhoneXS #iPhoneX #iPhoneXR \n\nGeometric Multicolors #wallpaper for\n\n- iPhone XS MAX - iPhon\xe2\x80\xa6'
2019-05-02 15:30:29,b'RT @AR72014: #wallpapers #iPhone \n#iPhoneXSMax #iPhoneXS #iPhoneX #iPhoneXR \n\nGeometric Multicolors #wallpaper for\n\n- iPhone XS MAX - iPhon\xe2\x80\xa6'
2019-05-02 15:30:00,b'RT @AR72014: #wallpapers #iPhone \n#iPhoneXSMax #iPhoneXS #iPhoneX #iPhoneXR \n\nGeometric Multicolors #wallpaper for\n\n- iPhone XS MAX - iPhon\xe2\x80\xa6'
2019-05-02 15:21:17,b'RT @AR72014: #wallpapers #iPhone \n#iPhoneXSMax #iPhoneXS #iPhoneX #iPhoneXR \n\nGeometric Multicolors #wallpaper for\n\n- iPhone XS MAX - iPhon\xe2\x80\xa6'
2019-05-02 14:45:32,b'RT @AR72014: #wallpapers #iPhone \n#iPhoneXSMax #iPhoneXS #iPhoneX #iPhoneXR \n\nGeometric Multicolors #wallpaper for\n\n- iPhone XS MAX - iPhon\xe2\x80\xa6'
2019-05-02 14:41:34,b'RT @AR72014: #wallpapers #iPhone \n#iPhoneXSMax #iPhoneXS #iPhoneX #iPhoneXR \n\nGeometric Multicolors #wallpaper for\n\n- iPhone XS MAX - iPhon\xe2\x80\xa6'
2019-05-02 14:30:21,b'https://t.co/pdT3h0uxMj \xe2\x98\x9cAmazon\n#iClever #BoostCube 2nd #Generation 24W Dual USB Wall #Charger with #SmartID\xe2\x80\xa6 https://t.co/NRUBrQwSsO'
2019-05-02 14:06:29,b'Check out New OTTERBOX Symmetry Clear Case for (iPhone 10 Xs Max) Ultra Slim 4392K https://t.co/y3CWVgtOvh \xe2\x81\xa6@eBay\xe2\x81\xa9\xe2\x80\xa6 https://t.co/dzT4yzQ33P'
2019-05-02 14:02:20,b'Coolwee Blue Marble Gold Foil Clear Case for Apple iPhone XS MAX Floral (Fleur Series) Blue\xe2\x80\xa6 https://t.co/LWMysNjp8M'
2019-05-02 13:52:08,"b'RT @AlexSuper4: $6.99 Fosmon #iPhone XS Max 6.5"" Anti Spy Privacy Tempered Glass #Screen #Protector Guard https://t.co/SHCZLBkMuZ via @pint\xe2\x80\xa6'"
2019-05-02 13:32:14,b'RT @AR72014: #wallpapers #iPhone \n#iPhoneXSMax #iPhoneXS #iPhoneX #iPhoneXR \n\nGeometric Multicolors #wallpaper for\n\n- iPhone XS MAX - iPhon\xe2\x80\xa6'
2019-05-02 13:12:34,b'RT @AR72014: #wallpapers #iPhone \n#iPhoneXSMax #iPhoneXS #iPhoneX #iPhoneXR \n\nGeometric Multicolors #wallpaper for\n\n- iPhone XS MAX - iPhon\xe2\x80\xa6'
2019-05-02 13:03:13,b'RT @AR72014: #wallpapers #iPhone \n#iPhoneXSMax #iPhoneXS #iPhoneX #iPhoneXR \n\nGeometric Multicolors #wallpaper for\n\n- iPhone XS MAX - iPhon\xe2\x80\xa6'
2019-05-02 12:52:41,b'RT @AR72014: #wallpapers #iPhone \n#iPhoneXSMax #iPhoneXS #iPhoneX #iPhoneXR \n\nGeometric Multicolors #wallpaper for\n\n- iPhone XS MAX - iPhon\xe2\x80\xa6'
2019-05-02 12:48:20,b'RT @AR72014: #wallpapers #iPhone \n#iPhoneXSMax #iPhoneXS #iPhoneX #iPhoneXR \n\nGeometric Multicolors #wallpaper for\n\n- iPhone XS MAX - iPhon\xe2\x80\xa6'
2019-05-02 12:46:07,b'#wallpapers #iPhone \n#iPhoneXSMax #iPhoneXS #iPhoneX #iPhoneXR \n\nGeometric Multicolors #wallpaper for\n\n- iPhone XS\xe2\x80\xa6 https://t.co/ZhxIjAMMAX'
2019-05-02 12:37:27,b'RT @AR72014: #wallpapers #iPhone \n#iPhoneXSMax #iPhoneXS #iPhoneX #iPhoneXR #GameofThones \n\nGame of Thones Tribute #wallpaper for\n\n- iPhone\xe2\x80\xa6'
2019-05-02 11:34:28,"b'""Astonishingly, one-third of the combined worldwide sales of #iPhoneXS and #iPhoneXSMax was from China. Then what h\xe2\x80\xa6 https://t.co/FuPGZgqEr3'"
2019-05-02 11:34:25,b'RT @AR72014: #wallpapers #iPhone \n#iPhoneXSMax #iPhoneXS #iPhoneX #iPhoneXR \n\nEarth Fantasy v2 #wallpaper for\n\n- iPhone XS MAX - iPhone XR\xe2\x80\xa6'
2019-05-02 11:34:12,"b'RT Dazeinfo ""Astonishingly, one-third of the combined worldwide sales of #iPhoneXS and #iPhoneXSMax was from China.\xe2\x80\xa6 https://t.co/ogNeqR51Y6'"
2019-05-02 11:31:49,"b'RT Dazeinfo ""Astonishingly, one-third of the combined worldwide sales of #iPhoneXS and #iPhoneXSMax was from China.\xe2\x80\xa6 https://t.co/J5tgyi7btG'"
2019-05-02 11:31:03,"b'RT @Dazeinfo: Astonishingly, one-third of the combined worldwide sales of #iPhoneXS and #iPhoneXSMax was from China. Then what happened aft\xe2\x80\xa6'"
2019-05-02 11:30:09,"b'Astonishingly, one-third of the combined worldwide sales of #iPhoneXS and #iPhoneXSMax was from China. Then what ha\xe2\x80\xa6 https://t.co/UmCckMNa7G'"
2019-05-02 11:00:20,b'https://t.co/pdT3h0uxMj \xe2\x98\x9cAmazon\n#iClever #BoostCube 2nd #Generation 24W Dual USB Wall #Charger with #SmartID\xe2\x80\xa6 https://t.co/RLE6QjVQiJ'
2019-05-02 10:39:18,b'RT @AR72014: #wallpapers #iPhone \n#iPhoneXSMax #iPhoneXS #iPhoneX #iPhoneXR #GameofThones \n\nGame of Thones Tribute #wallpaper for\n\n- iPhone\xe2\x80\xa6'
2019-05-02 10:24:56,b'#CANADA #BELL #IPHONE #UNLOCKING #SERVICE \n\nModels:3G/3GS/4/4G/4S/5/5S/5C/6/6+/6S/6S+/7/7+/SE/8/8+/X/Xr/Xs/X\nMax\xe2\x80\xa6 https://t.co/7MjuYKh10n'
2019-05-02 10:19:06,b'RT @AR72014: #wallpapers #iPhone \n#iPhoneXSMax #iPhoneXS #iPhoneX #iPhoneXR \n\nVisual Stripes v2 #wallpaper for\n\n- iPhone XS MAX - iPhone XR\xe2\x80\xa6'
2019-05-02 09:30:24,b'What are your thoughts on the new Iphone design? Does anyone use their smartphones for design work?\xe2\x80\xa6 https://t.co/RGNZQ48rvI'
2019-05-02 08:52:57,b'#iPhone Xs Max XR X 8 Plus 7 Plus 6/6s Plus Armband PORTHOLIC Phone Running Sport Workout Case for Samsung Galaxy S\xe2\x80\xa6 https://t.co/3p7SqLhOF8'
2019-05-02 06:08:06,b'#Apple Accidentally Reveals Radical New #iPhone - https://t.co/dBwXqkBds3 #Technology'
2019-05-02 06:05:19,"b'$6.99 Fosmon #iPhone XS Max 6.5"" Anti Spy Privacy Tempered Glass #Screen #Protector Guard https://t.co/SHCZLBkMuZ via @pinterest'"
2019-05-02 03:44:35,b'RT @AR72014: #wallpapers #iPhone \n#iPhoneXSMax #iPhoneXS #iPhoneX #iPhoneXR #GameofThones \n\nGame of Thones Tribute #wallpaper for\n\n- iPhone\xe2\x80\xa6'
2019-05-02 03:04:49,b'How durable is your iPhone XS/XS Max? Find out here &gt; https://t.co/04uknEvl6h\n\n#iphone #xoneasia #tough\xe2\x80\xa6 https://t.co/8qIj24FPQU'
2019-05-02 02:51:49,b'#Upgrade 10W Qi #Wireless #Charger for #iPhone X/XS #Max 8 Plus #Quick Charge Fast #Mobile Phone Charger for\xe2\x80\xa6 https://t.co/LtsNyMCg55'
2019-05-02 02:22:57,b'RT @AR72014: #wallpapers #iPhone \n#iPhoneXSMax #iPhoneXS #iPhoneX #iPhoneXR #GameofThones \n\nGame of Thones Tribute #wallpaper for\n\n- iPhone\xe2\x80\xa6'
